f0(capture histogram: move <= 60, captured)	f0(capture histogram: move <= 60, lost)	f0(capture histogram: move <= 60, difference)	f0(capture histogram: 60 < move <= 240, captured)	f0(capture histogram: 60 < move <= 240, lost)	f0(capture histogram: 60 < move <= 240, difference)	f0(capture histogram: move > 240, captured)	f0(capture histogram: move > 240, lost)	f0(capture histogram: move > 240, difference)	player strength	OSL name	OSL size	Image name
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	continuous	string
									class	meta	meta	meta
0.769230769231	1.23076923077	-0.461538461538	11.2307692308	6.15384615385	5.07692307692	0.923076923077	2.0	-1.07692307692	12.0	kgs_wide 10 <= X <= 100, player goshooda (12k)	13.0	strength: 12k
2.1	3.1	-1.0	15.5	10.75	4.75	3.5	6.15	-2.65	12.0	kgs_wide 10 <= X <= 100, player couni (12k)	20.0	strength: 12k
0.916666666667	2.0	-1.08333333333	10.5833333333	11.25	-0.666666666667	2.41666666667	2.41666666667	0.0	12.0	kgs_wide 10 <= X <= 100, player Desperis (12k)	12.0	strength: 12k
0.633333333333	0.766666666667	-0.133333333333	4.93333333333	10.0666666667	-5.13333333333	3.1	2.43333333333	0.666666666667	12.0	kgs_wide 10 <= X <= 100, player gramounet (12k), subsampled to max 50	30.0	strength: 12k
0.52380952381	0.642857142857	-0.119047619048	5.97619047619	4.69047619048	1.28571428571	1.85714285714	3.64285714286	-1.78571428571	12.0	kgs_wide 10 <= X <= 100, player maguari (12k), subsampled to max 50	42.0	strength: 12k
2.07142857143	1.14285714286	0.928571428571	11.5	11.2857142857	0.214285714286	7.57142857143	9.5	-1.92857142857	12.0	kgs_wide 10 <= X <= 100, player IraL (12k)	14.0	strength: 12k
0.821428571429	0.714285714286	0.107142857143	5.78571428571	4.25	1.53571428571	1.10714285714	0.178571428571	0.928571428571	12.0	kgs_wide 10 <= X <= 100, player blonpina (12k), subsampled to max 50	28.0	strength: 12k
0.416666666667	0.375	0.0416666666667	5.16666666667	1.91666666667	3.25	0.333333333333	0.125	0.208333333333	12.0	kgs_wide 10 <= X <= 100, player kazekaze (12k)	24.0	strength: 12k
0.4	0.266666666667	0.133333333333	6.33333333333	5.53333333333	0.8	5.06666666667	1.93333333333	3.13333333333	12.0	kgs_wide 10 <= X <= 100, player EMOTOKENZO (12k)	15.0	strength: 12k
0.714285714286	0.25	0.464285714286	4.78571428571	3.57142857143	1.21428571429	2.17857142857	0.714285714286	1.46428571429	12.0	kgs_wide 10 <= X <= 100, player steella (12k)	28.0	strength: 12k
0.375	0.84375	-0.46875	5.5625	6.40625	-0.84375	1.40625	2.4375	-1.03125	12.0	kgs_wide 10 <= X <= 100, player reddogtree (12k)	32.0	strength: 12k
0.918918918919	0.27027027027	0.648648648649	3.91891891892	5.21621621622	-1.2972972973	0.540540540541	0.189189189189	0.351351351351	12.0	kgs_wide 10 <= X <= 100, player Champi (12k), subsampled to max 50	37.0	strength: 12k
0.655172413793	0.551724137931	0.103448275862	4.10344827586	3.31034482759	0.793103448276	1.31034482759	0.758620689655	0.551724137931	12.0	kgs_wide 10 <= X <= 100, player kejia (12k), subsampled to max 50	29.0	strength: 12k
1.27659574468	0.978723404255	0.297872340426	10.1914893617	10.3829787234	-0.191489361702	4.17021276596	4.08510638298	0.0851063829787	12.0	kgs_wide 10 <= X <= 100, player alexpapeh (12k)	47.0	strength: 12k
1.07692307692	0.538461538462	0.538461538462	9.0	6.76923076923	2.23076923077	1.07692307692	0.384615384615	0.692307692308	12.0	kgs_wide 10 <= X <= 100, player ukeewu (12k)	13.0	strength: 12k
0.75	1.0	-0.25	5.08333333333	3.0	2.08333333333	0.5	0.333333333333	0.166666666667	12.0	kgs_wide 10 <= X <= 100, player Filip41 (12k)	12.0	strength: 12k
0.93023255814	0.860465116279	0.0697674418605	7.76744186047	8.27906976744	-0.511627906977	2.3023255814	3.97674418605	-1.67441860465	12.0	kgs_wide 10 <= X <= 100, player gioco (12k), subsampled to max 50	43.0	strength: 12k
0.181818181818	0.727272727273	-0.545454545455	8.0	9.18181818182	-1.18181818182	3.0	3.63636363636	-0.636363636364	12.0	kgs_wide 10 <= X <= 100, player AndreyL (12k)	11.0	strength: 12k
0.868421052632	0.421052631579	0.447368421053	4.31578947368	9.47368421053	-5.15789473684	0.236842105263	0.842105263158	-0.605263157895	12.0	kgs_wide 10 <= X <= 100, player Tigra62 (12k), subsampled to max 50	38.0	strength: 12k
1.06666666667	1.0	0.0666666666667	3.6	4.93333333333	-1.33333333333	0.666666666667	0.533333333333	0.133333333333	12.0	kgs_wide 10 <= X <= 100, player b2k (12k)	15.0	strength: 12k
0.928571428571	0.714285714286	0.214285714286	5.5	3.28571428571	2.21428571429	0.142857142857	0.142857142857	0.0	12.0	kgs_wide 10 <= X <= 100, player zelda2424 (12k)	14.0	strength: 12k
0.705882352941	0.294117647059	0.411764705882	9.41176470588	9.35294117647	0.0588235294118	2.17647058824	3.70588235294	-1.52941176471	12.0	kgs_wide 10 <= X <= 100, player shinjinmei (12k)	17.0	strength: 12k
1.16279069767	1.11627906977	0.046511627907	4.39534883721	7.11627906977	-2.72093023256	2.44186046512	4.27906976744	-1.83720930233	12.0	kgs_wide 10 <= X <= 100, player suijuris (12k)	43.0	strength: 12k
0.952380952381	1.19047619048	-0.238095238095	4.52380952381	9.28571428571	-4.7619047619	2.66666666667	1.09523809524	1.57142857143	12.0	kgs_wide 10 <= X <= 100, player hilda (12k), subsampled to max 50	21.0	strength: 12k
1.4	1.33333333333	0.0666666666667	8.6	8.66666666667	-0.0666666666667	2.6	4.26666666667	-1.66666666667	12.0	kgs_wide 10 <= X <= 100, player Philipp92 (12k)	15.0	strength: 12k
0.8125	0.75	0.0625	3.375	4.625	-1.25	0.0	1.0625	-1.0625	12.0	kgs_wide 10 <= X <= 100, player suzy77 (12k)	16.0	strength: 12k
0.8	0.92	-0.12	5.92	7.48	-1.56	2.4	2.32	0.08	12.0	kgs_wide 10 <= X <= 100, player hisacf (12k), subsampled to max 50	25.0	strength: 12k
0.479166666667	0.770833333333	-0.291666666667	6.1875	4.9375	1.25	1.75	1.1875	0.5625	12.0	kgs_wide 10 <= X <= 100, player SvT (12k), subsampled to max 50	48.0	strength: 12k
0.947368421053	0.368421052632	0.578947368421	9.81578947368	6.39473684211	3.42105263158	7.84210526316	1.60526315789	6.23684210526	12.0	kgs_wide 10 <= X <= 100, player polka (12k), subsampled to max 50	38.0	strength: 12k
0.529411764706	0.882352941176	-0.352941176471	9.94117647059	2.47058823529	7.47058823529	0.0588235294118	0.411764705882	-0.352941176471	12.0	kgs_wide 10 <= X <= 100, player urri06 (12k)	17.0	strength: 12k
0.0909090909091	0.818181818182	-0.727272727273	5.45454545455	9.09090909091	-3.63636363636	1.54545454545	2.0	-0.454545454545	12.0	kgs_wide 10 <= X <= 100, player Avokado (12k), subsampled to max 50	11.0	strength: 12k
0.6875	0.96875	-0.28125	9.8125	9.46875	0.34375	3.34375	2.71875	0.625	12.0	kgs_wide 10 <= X <= 100, player Taro1 (12k), subsampled to max 50	32.0	strength: 12k
1.81818181818	0.909090909091	0.909090909091	2.18181818182	4.36363636364	-2.18181818182	0.0	0.272727272727	-0.272727272727	12.0	kgs_wide 10 <= X <= 100, player Nweeby (12k)	11.0	strength: 12k
0.0833333333333	1.33333333333	-1.25	9.08333333333	7.08333333333	2.0	1.25	1.25	0.0	12.0	kgs_wide 10 <= X <= 100, player visor (12k)	12.0	strength: 12k
1.0	1.45454545455	-0.454545454545	8.36363636364	7.81818181818	0.545454545455	1.09090909091	3.72727272727	-2.63636363636	12.0	kgs_wide 10 <= X <= 100, player msk (12k)	11.0	strength: 12k
0.586956521739	0.391304347826	0.195652173913	5.32608695652	5.10869565217	0.217391304348	0.739130434783	0.130434782609	0.608695652174	12.0	kgs_wide 10 <= X <= 100, player oye (12k)	46.0	strength: 12k
1.28571428571	0.657142857143	0.628571428571	6.0	5.05714285714	0.942857142857	0.771428571429	0.571428571429	0.2	12.0	kgs_wide 10 <= X <= 100, player vachara (12k), subsampled to max 50	35.0	strength: 12k
1.0	0.451612903226	0.548387096774	9.32258064516	6.64516129032	2.67741935484	1.90322580645	2.09677419355	-0.193548387097	12.0	kgs_wide 10 <= X <= 100, player Leath (12k)	31.0	strength: 12k
1.08333333333	0.375	0.708333333333	5.875	5.58333333333	0.291666666667	0.541666666667	1.5	-0.958333333333	12.0	kgs_wide 10 <= X <= 100, player ume5656 (12k), subsampled to max 50	24.0	strength: 12k
0.75	0.977272727273	-0.227272727273	5.47727272727	8.15909090909	-2.68181818182	1.61363636364	1.45454545455	0.159090909091	12.0	kgs_wide 10 <= X <= 100, player Tallis13 (12k)	44.0	strength: 12k
0.818181818182	1.27272727273	-0.454545454545	3.45454545455	11.4545454545	-8.0	2.36363636364	2.27272727273	0.0909090909091	12.0	kgs_wide 10 <= X <= 100, player shisocha (12k)	11.0	strength: 12k
0.3	0.6	-0.3	9.6	6.6	3.0	2.6	0.4	2.2	12.0	kgs_wide 10 <= X <= 100, player Jake6500 (12k)	10.0	strength: 12k
0.208333333333	0.916666666667	-0.708333333333	4.33333333333	10.7083333333	-6.375	0.708333333333	1.625	-0.916666666667	12.0	kgs_wide 10 <= X <= 100, player mfgo15kyu (12k), subsampled to max 50	24.0	strength: 12k
0.526315789474	1.47368421053	-0.947368421053	4.78947368421	10.0	-5.21052631579	1.84210526316	1.57894736842	0.263157894737	12.0	kgs_wide 10 <= X <= 100, player Gottvater (12k)	19.0	strength: 12k
0.666666666667	1.33333333333	-0.666666666667	6.75	8.91666666667	-2.16666666667	0.5	1.0	-0.5	12.0	kgs_wide 10 <= X <= 100, player numbat (12k)	12.0	strength: 12k
0.76	0.78	-0.02	5.84	6.72	-0.88	2.18	1.68	0.5	12.0	kgs_wide 10 <= X <= 100, player cables (12k), subsampled to max 50	50.0	strength: 12k
1.4	0.6	0.8	7.5	4.4	3.1	4.3	1.1	3.2	12.0	kgs_wide 10 <= X <= 100, player Kree (12k)	10.0	strength: 12k
2.07692307692	0.153846153846	1.92307692308	3.69230769231	5.84615384615	-2.15384615385	0.615384615385	4.07692307692	-3.46153846154	12.0	kgs_wide 10 <= X <= 100, player psittt (12k)	13.0	strength: 12k
0.416666666667	1.08333333333	-0.666666666667	4.16666666667	6.16666666667	-2.0	0.0833333333333	0.416666666667	-0.333333333333	12.0	kgs_wide 10 <= X <= 100, player kta (12k)	12.0	strength: 12k
0.266666666667	2.06666666667	-1.8	4.06666666667	10.7333333333	-6.66666666667	0.733333333333	2.73333333333	-2.0	12.0	kgs_wide 10 <= X <= 100, player Enkil (12k)	15.0	strength: 12k
0.0625	1.375	-1.3125	4.625	7.375	-2.75	1.5	8.0	-6.5	12.0	kgs_wide 10 <= X <= 100, player Kiyto7 (12k)	16.0	strength: 12k
1.14285714286	0.642857142857	0.5	8.64285714286	10.2142857143	-1.57142857143	5.21428571429	5.85714285714	-0.642857142857	12.0	kgs_wide 10 <= X <= 100, player chatorange (12k)	14.0	strength: 12k
0.545454545455	0.727272727273	-0.181818181818	3.18181818182	6.54545454545	-3.36363636364	0.454545454545	0.272727272727	0.181818181818	12.0	kgs_wide 10 <= X <= 100, player mbmb (12k)	11.0	strength: 12k
0.153846153846	0.461538461538	-0.307692307692	6.15384615385	4.38461538462	1.76923076923	0.615384615385	0.538461538462	0.0769230769231	12.0	kgs_wide 10 <= X <= 100, player h123 (12k)	13.0	strength: 12k
0.808510638298	0.68085106383	0.127659574468	6.31914893617	7.17021276596	-0.851063829787	5.46808510638	5.65957446809	-0.191489361702	12.0	kgs_wide 10 <= X <= 100, player ituyosi (12k), subsampled to max 50	47.0	strength: 12k
0.722222222222	1.13888888889	-0.416666666667	9.72222222222	11.9444444444	-2.22222222222	0.75	2.97222222222	-2.22222222222	12.0	kgs_wide 10 <= X <= 100, player jobat (12k), subsampled to max 50	36.0	strength: 12k
0.428571428571	1.07142857143	-0.642857142857	4.07142857143	15.7142857143	-11.6428571429	1.64285714286	2.28571428571	-0.642857142857	12.0	kgs_wide 10 <= X <= 100, player alson (12k)	14.0	strength: 12k
0.368421052632	0.947368421053	-0.578947368421	4.21052631579	7.15789473684	-2.94736842105	1.26315789474	4.52631578947	-3.26315789474	12.0	kgs_wide 10 <= X <= 100, player cypherb0g (12k)	19.0	strength: 12k
0.148148148148	0.851851851852	-0.703703703704	5.81481481481	6.33333333333	-0.518518518519	3.07407407407	4.88888888889	-1.81481481481	12.0	kgs_wide 10 <= X <= 100, player Lepkedj (12k)	27.0	strength: 12k
0.431818181818	0.840909090909	-0.409090909091	8.54545454545	6.68181818182	1.86363636364	1.38636363636	2.86363636364	-1.47727272727	12.0	kgs_wide 10 <= X <= 100, player conduongdi (12k), subsampled to max 50	44.0	strength: 12k
0.25641025641	0.205128205128	0.0512820512821	4.74358974359	3.33333333333	1.41025641026	0.461538461538	0.384615384615	0.0769230769231	12.0	kgs_wide 10 <= X <= 100, player nagaoka (12k), subsampled to max 50	39.0	strength: 12k
0.387755102041	0.510204081633	-0.122448979592	3.14285714286	2.4693877551	0.673469387755	1.12244897959	0.142857142857	0.979591836735	12.0	kgs_wide 10 <= X <= 100, player dpc (12k)	49.0	strength: 12k
0.675675675676	0.405405405405	0.27027027027	3.54054054054	4.62162162162	-1.08108108108	0.405405405405	0.459459459459	-0.0540540540541	12.0	kgs_wide 10 <= X <= 100, player ds1958 (12k)	37.0	strength: 12k
0.541666666667	0.833333333333	-0.291666666667	7.875	6.16666666667	1.70833333333	7.5	2.45833333333	5.04166666667	12.0	kgs_wide 10 <= X <= 100, player COW (12k), subsampled to max 50	24.0	strength: 12k
1.17391304348	0.608695652174	0.565217391304	7.30434782609	8.65217391304	-1.34782608696	3.47826086957	5.4347826087	-1.95652173913	12.0	kgs_wide 10 <= X <= 100, player markd (12k)	23.0	strength: 12k
0.666666666667	3.41666666667	-2.75	5.08333333333	5.83333333333	-0.75	2.66666666667	1.75	0.916666666667	12.0	kgs_wide 10 <= X <= 100, player Vel13 (12k)	12.0	strength: 12k
0.133333333333	0.866666666667	-0.733333333333	3.66666666667	4.0	-0.333333333333	0.133333333333	0.333333333333	-0.2	12.0	kgs_wide 10 <= X <= 100, player joadre (12k)	15.0	strength: 12k
1.04347826087	0.978260869565	0.0652173913043	9.10869565217	6.47826086957	2.63043478261	2.36956521739	2.41304347826	-0.0434782608696	12.0	kgs_wide 10 <= X <= 100, player NeoFreeze (12k), subsampled to max 50	46.0	strength: 12k
0.692307692308	0.769230769231	-0.0769230769231	6.88461538462	3.38461538462	3.5	0.769230769231	0.615384615385	0.153846153846	12.0	kgs_wide 10 <= X <= 100, player tomasz100 (12k), subsampled to max 50	26.0	strength: 12k
0.923076923077	0.615384615385	0.307692307692	3.61538461538	5.11538461538	-1.5	1.07692307692	2.61538461538	-1.53846153846	12.0	kgs_wide 10 <= X <= 100, player charkysan (12k)	26.0	strength: 12k
2.4	1.4	1.0	12.6666666667	7.4	5.26666666667	2.8	5.13333333333	-2.33333333333	12.0	kgs_wide 10 <= X <= 100, player dojote (12k)	15.0	strength: 12k
0.285714285714	0.224489795918	0.0612244897959	5.30612244898	1.38775510204	3.91836734694	1.61224489796	0.244897959184	1.36734693878	12.0	kgs_wide 10 <= X <= 100, player maple888 (12k)	49.0	strength: 12k
0.928571428571	1.0	-0.0714285714286	8.64285714286	5.0	3.64285714286	1.5	0.0	1.5	12.0	kgs_wide 10 <= X <= 100, player kinematics (12k)	14.0	strength: 12k
0.326530612245	0.204081632653	0.122448979592	4.04081632653	2.9387755102	1.10204081633	1.0	0.408163265306	0.591836734694	12.0	kgs_wide 10 <= X <= 100, player viton (12k), subsampled to max 50	49.0	strength: 12k
1.08571428571	1.0	0.0857142857143	6.48571428571	3.22857142857	3.25714285714	1.74285714286	1.51428571429	0.228571428571	12.0	kgs_wide 10 <= X <= 100, player ZSG (12k)	35.0	strength: 12k
0.926829268293	0.90243902439	0.0243902439024	7.43902439024	6.87804878049	0.560975609756	2.34146341463	2.12195121951	0.219512195122	12.0	kgs_wide 10 <= X <= 100, player toscha (12k), subsampled to max 50	41.0	strength: 12k
1.05555555556	0.555555555556	0.5	4.22222222222	3.72222222222	0.5	0.555555555556	0.388888888889	0.166666666667	12.0	kgs_wide 10 <= X <= 100, player Micky123 (12k)	18.0	strength: 12k
0.6	0.3	0.3	15.5	3.6	11.9	0.7	0.1	0.6	12.0	kgs_wide 10 <= X <= 100, player shiranui (12k)	10.0	strength: 12k
0.375	0.375	0.0	3.95833333333	3.20833333333	0.75	1.25	0.0833333333333	1.16666666667	12.0	kgs_wide 10 <= X <= 100, player ayakashi (12k)	24.0	strength: 12k
2.27777777778	0.833333333333	1.44444444444	6.0	6.11111111111	-0.111111111111	0.222222222222	0.222222222222	0.0	12.0	kgs_wide 10 <= X <= 100, player Aivonix (12k), subsampled to max 50	18.0	strength: 12k
0.625	0.625	0.0	6.53125	5.53125	1.0	1.28125	0.65625	0.625	12.0	kgs_wide 10 <= X <= 100, player Bazooka (12k), subsampled to max 50	32.0	strength: 12k
1.23076923077	0.230769230769	1.0	11.7692307692	4.69230769231	7.07692307692	2.07692307692	1.23076923077	0.846153846154	12.0	kgs_wide 10 <= X <= 100, player bleu (12k)	13.0	strength: 12k
1.73076923077	0.423076923077	1.30769230769	11.6538461538	14.7307692308	-3.07692307692	5.88461538462	5.80769230769	0.0769230769231	12.0	kgs_wide 10 <= X <= 100, player Kiseus (12k), subsampled to max 50	26.0	strength: 12k
0.166666666667	0.111111111111	0.0555555555556	3.5	9.5	-6.0	0.0555555555556	0.666666666667	-0.611111111111	12.0	kgs_wide 10 <= X <= 100, player Lyuda (12k)	18.0	strength: 12k
0.428571428571	1.2380952381	-0.809523809524	4.57142857143	7.52380952381	-2.95238095238	1.47619047619	0.52380952381	0.952380952381	12.0	kgs_wide 10 <= X <= 100, player menaiki (12k)	21.0	strength: 12k
0.444444444444	0.444444444444	0.0	3.5	5.16666666667	-1.66666666667	0.833333333333	0.333333333333	0.5	12.0	kgs_wide 10 <= X <= 100, player estridento (12k)	18.0	strength: 12k
0.545454545455	0.181818181818	0.363636363636	7.72727272727	3.72727272727	4.0	0.454545454545	0.0	0.454545454545	12.0	kgs_wide 10 <= X <= 100, player vital (12k)	11.0	strength: 12k
0.64	0.8	-0.16	4.76	4.76	0.0	1.16	0.32	0.84	12.0	kgs_wide 10 <= X <= 100, player dongo (12k), subsampled to max 50	25.0	strength: 12k
0.35	0.425	-0.075	2.925	5.275	-2.35	0.775	0.95	-0.175	12.0	kgs_wide 10 <= X <= 100, player alain53 (12k)	40.0	strength: 12k
0.9	2.3	-1.4	3.2	1.3	1.9	0.05	0.0	0.05	12.0	kgs_wide 10 <= X <= 100, player kuri (12k)	20.0	strength: 12k
0.428571428571	0.428571428571	0.0	6.02857142857	5.74285714286	0.285714285714	2.48571428571	2.05714285714	0.428571428571	12.0	kgs_wide 10 <= X <= 100, player kanenan (12k)	35.0	strength: 12k
0.636363636364	0.0909090909091	0.545454545455	5.54545454545	3.90909090909	1.63636363636	1.63636363636	2.36363636364	-0.727272727273	12.0	kgs_wide 10 <= X <= 100, player Tiansrealm (12k)	11.0	strength: 12k
0.25	0.9375	-0.6875	4.4375	5.6875	-1.25	2.3125	2.3125	0.0	12.0	kgs_wide 10 <= X <= 100, player dibek (12k)	16.0	strength: 12k
0.5625	0.8125	-0.25	5.6875	6.625	-0.9375	0.875	0.75	0.125	12.0	kgs_wide 10 <= X <= 100, player xanaa (12k)	16.0	strength: 12k
0.25	0.166666666667	0.0833333333333	3.5	6.25	-2.75	1.83333333333	0.0	1.83333333333	12.0	kgs_wide 10 <= X <= 100, player takano (12k)	12.0	strength: 12k
1.07142857143	0.428571428571	0.642857142857	7.07142857143	7.57142857143	-0.5	0.142857142857	1.07142857143	-0.928571428571	12.0	kgs_wide 10 <= X <= 100, player HaltS (12k)	14.0	strength: 12k
0.222222222222	0.888888888889	-0.666666666667	3.94444444444	5.5	-1.55555555556	0.888888888889	1.0	-0.111111111111	12.0	kgs_wide 10 <= X <= 100, player exter41 (12k)	18.0	strength: 12k
1.57142857143	1.45714285714	0.114285714286	8.74285714286	7.74285714286	1.0	2.28571428571	2.25714285714	0.0285714285714	12.0	kgs_wide 10 <= X <= 100, player darraign16 (12k)	35.0	strength: 12k
1.3125	1.8125	-0.5	3.0	5.3125	-2.3125	2.375	1.4375	0.9375	12.0	kgs_wide 10 <= X <= 100, player cricri (12k)	16.0	strength: 12k
0.545454545455	0.181818181818	0.363636363636	9.31818181818	6.31818181818	3.0	4.95454545455	1.63636363636	3.31818181818	12.0	kgs_wide 10 <= X <= 100, player balkaymak (12k), subsampled to max 50	22.0	strength: 12k
2.64444444444	1.15555555556	1.48888888889	6.08888888889	4.13333333333	1.95555555556	1.28888888889	0.333333333333	0.955555555556	12.0	kgs_wide 10 <= X <= 100, player iz2002 (12k)	45.0	strength: 12k
0.5	0.583333333333	-0.0833333333333	5.91666666667	9.5	-3.58333333333	0.833333333333	2.16666666667	-1.33333333333	12.0	kgs_wide 10 <= X <= 100, player kimlun (12k)	12.0	strength: 12k
0.7	1.7	-1.0	7.8	10.9	-3.1	7.3	3.4	3.9	12.0	kgs_wide 10 <= X <= 100, player bibounett (12k)	10.0	strength: 12k
0.2	0.0	0.2	7.0	6.9	0.1	0.3	0.4	-0.1	12.0	kgs_wide 10 <= X <= 100, player Seraphin2 (12k)	10.0	strength: 12k
0.75	0.9375	-0.1875	4.9375	5.125	-0.1875	0.125	0.3125	-0.1875	12.0	kgs_wide 10 <= X <= 100, player Zaekk (12k)	16.0	strength: 12k
0.5	0.833333333333	-0.333333333333	11.1666666667	16.75	-5.58333333333	4.83333333333	1.33333333333	3.5	12.0	kgs_wide 10 <= X <= 100, player anthonygo (12k), subsampled to max 50	12.0	strength: 12k
0.266666666667	0.733333333333	-0.466666666667	7.2	6.93333333333	0.266666666667	0.4	1.46666666667	-1.06666666667	12.0	kgs_wide 10 <= X <= 100, player karamurat (12k)	15.0	strength: 12k
0.25	0.25	0.0	5.95833333333	6.41666666667	-0.458333333333	1.70833333333	5.25	-3.54166666667	12.0	kgs_wide 10 <= X <= 100, player ihearya (12k)	24.0	strength: 12k
0.380952380952	0.0952380952381	0.285714285714	2.47619047619	1.90476190476	0.571428571429	0.0	0.0	0.0	12.0	kgs_wide 10 <= X <= 100, player NukoBot (12k)	21.0	strength: 12k
0.454545454545	0.272727272727	0.181818181818	6.0	5.18181818182	0.818181818182	1.09090909091	2.27272727273	-1.18181818182	12.0	kgs_wide 10 <= X <= 100, player stillgreen (12k)	11.0	strength: 12k
2.09523809524	0.47619047619	1.61904761905	6.19047619048	3.7619047619	2.42857142857	2.2380952381	0.47619047619	1.7619047619	12.0	kgs_wide 10 <= X <= 100, player guinou (12k)	21.0	strength: 12k
0.0909090909091	0.272727272727	-0.181818181818	3.81818181818	3.36363636364	0.454545454545	0.727272727273	0.545454545455	0.181818181818	12.0	kgs_wide 10 <= X <= 100, player tonpiriton (12k)	11.0	strength: 12k
0.538461538462	0.615384615385	-0.0769230769231	11.4615384615	6.07692307692	5.38461538462	3.61538461538	2.07692307692	1.53846153846	12.0	kgs_wide 10 <= X <= 100, player krtek (12k)	13.0	strength: 12k
